xa,ya,za,xg,yg,zg
4.678918,2.2817316,-0.18900079,0.15263079,-0.026871953,0.250076
3.5569096,1.7864486,0.083099484,0.22837809,-0.20280114,0.2708454
2.3408318,1.201051,0.2085334,0.3004602,-0.353074,0.28856054
1.0270634,0.6535966,0.34757102,0.3493294,-0.4495907,0.29466918
-0.30581093,0.124834895,0.5800582,0.38720304,-0.48441002,0.31238428
-3.1649823,-0.58348036,0.89194393,0.36948794,-0.4654732,0.33559716
-4.307998,-0.69565403,1.2445135,0.33039257,-0.39400196,0.3612535
-5.0799837,-0.7600633,1.7514129,0.28702116,-0.2651094,0.38690984
-5.5126653,-0.7037312,2.0044937,0.23754106,-0.10567357,0.3838555
-5.6905556,-0.5083146,2.0668926,0.17889799,0.05498399,0.34109494
-5.6322355,-0.11849725,2.021472,0.10925936,0.21625242,0.24213476
-5.311426,0.52478147,2.0332093,0.027403416,0.39340332,0.080866344
-5.150537,0.47597146,2.392488,-0.0025289806,0.603541,-0.06268699
-5.1465178,0.19596803,2.4901764,0.015186111,0.7739724,-0.15309505
-5.0097694,0.19649696,1.8305035,0.07627264,0.80634826,-0.20562945
-4.795861,0.3661939,0.97379446,0.15812857,0.712275,-0.24044877
-4.36185,0.72935116,0.089499384,0.23387587,0.4587659,-0.2612182
-4.043165,1.0917542,-0.67247236,0.28335595,0.3714122,-0.26915944
-4.02253,1.1746643,-1.3573972,0.30473623,0.20892203,-0.27099204
-3.9175425,1.0991639,-1.628552,0.32306218,0.065368704,-0.26915944
-3.4360123,0.97207856,-1.615015,0.3560489,0.05498399,-0.29176146
-2.651853,0.7477297,-1.3221593,0.4177463,0.1075184,-0.3510154
-1.5981436,0.43636608,-1.0605954,0.49776965,0.21503067,-0.44997555
-0.4479475,0.07903063,-0.94877696,0.58512336,0.33292767,-0.5629856
0.47155094,-0.22319877,-1.1110505,0.65598375,0.4184488,-0.6735522
1.3472958,-0.359331,-1.6024256,0.6920248,0.4465486,-0.7670146
2.1299648,-0.4584688,-2.3663933,0.663925,0.38790554,-0.8213816
2.5896873,-0.76785314,-3.3684666,0.5625214,0.2565695,-0.7987796
2.696804,-1.4138281,-4.1676984,0.41347024,0.10263147,-0.6888239
2.5363321,-2.4841852,-4.5278654,0.26380828,-0.04275445,-0.5128947
2.2036953,-3.7816877,-4.502063,0.15996118,-0.13438424,-0.29542664
1.9878626,-4.862762,-3.8416867,0.14591128,-0.12827559,-0.07795862
2.2283497,-5.2452154,-3.2370071,0.21554992,-0.072075985,0.0710925
2.9392624,-4.0967855,-4.1652627,0.3371121,-0.08307156,0.11751826
4.3490295,-3.0678513,-5.1339283,0.3389447,-0.23884219,0.06376211
4.06878,-2.193685,-5.4234514,0.2857994,-0.46486235,-0.01137431
3.129527,-1.5626813,-4.593771,0.19172616,-0.6493436,-0.06696305
2.5669556,-1.2062492,-2.2046254,0.10803763,-0.7000454,-0.099338904
2.210352,-1.6062436,1.1042603,0.039620724,-0.507012,-0.051080547
1.5839348,-2.1671405,3.9613197,-0.03612657,-0.19119471,0.124237776
1.2591658,-1.7383509,5.9080334,0.020073032,0.03177111,0.3343754
1.9419794,-0.62356305,5.77307,0.15385252,0.09102503,0.44494203
3.037839,0.29742014,4.1824584,0.23082155,-0.015265513,0.44433117
3.6883764,1.2775062,2.3530114,0.17584367,-0.2425074,0.36919475
3.723343,2.6775746,1.1009996,0.034122936,-0.5180076,0.26840198
3.7994366,3.985539,0.37014234,-0.16074307,-0.7599102,0.1254595
3.8420897,4.294511,0.53677785,-0.3409483,-0.8460422,-0.044361033
3.1695147,3.47047,1.3493446,-0.43502158,-0.6407915,-0.18119484
2.209981,2.139125,2.3878038,-0.34278092,-0.37323254,-0.15676023
1.3894243,0.8840365,3.1773334,-0.13875192,-0.10811703,-0.057189204
1.1772528,0.10660386,3.3558931,0.08971167,0.11118359,0.048490487
1.7288246,-0.06946397,2.491613,0.23021068,0.23213491,0.09064019
2.8075657,0.19860768,0.8610972,0.22776721,0.23274577,0.046047024
3.6320105,0.5798288,-0.4808426,0.120254934,0.14722463,-0.041306704
3.65061,0.73057294,-1.2954593,-0.021465804,-0.020152435,-0.11827573
3.0181112,0.8054174,-1.6577996,-0.14363885,-0.21929452,-0.18180571
2.109191,0.996054,-1.4019126,-0.19861673,-0.4214909,-0.22212282
0.9911041,1.1441815,-0.7798677,-0.19556239,-0.58886796,-0.24411398
-0.17692661,1.2691203,-0.043125987,-0.15952134,-0.6835521,-0.25816387
-1.248209,1.2728456,0.7302435,-0.10026742,-0.7183714,-0.2557204
-2.28412,1.1321383,1.2094059,-0.05628512,-0.7147062,-0.26366165
-3.2194734,1.0709058,1.5337764,-0.04345695,-0.58764625,-0.28870714
-4.967287,1.2371663,1.9741485,-0.061172042,-0.43798426,-0.3174178
-5.8281355,1.2281045,1.9243107,-0.08927184,-0.2932092,-0.33818722
-6.670764,1.1779662,1.6258932,-0.12592377,-0.18325347,-0.34124154
-7.3960323,1.1416546,1.295302,-0.1497475,-0.121556066,-0.3247482
-7.704871,1.0487897,1.2326477,-0.17357124,-0.028093684,-0.2819876
-7.7650733,0.9498443,1.5666108,-0.1796799,0.16555059,-0.20990552
-7.4781804,0.7106769,1.5451158,-0.16135395,0.37568823,-0.09750631
-6.99512,0.6861714,1.146381,-0.15096924,0.5387893,0.016725492
-6.383416,0.47178748,0.50657415,-0.1534127,0.6371386,0.13828768
-5.51157,0.3171385,-0.18945932,-0.16807346,0.7000577,0.2451891
-4.2822065,0.4721958,-1.0833013,-0.22977085,0.73121184,0.29344743
-3.198141,0.60493314,-1.903569,-0.32140064,0.73304445,0.29711264
-2.5053167,0.44248575,-2.6913495,-0.42097166,0.6664601,0.29833436
-1.8693194,0.21779817,-3.064002,-0.53581434,0.47037235,0.3013887
-1.2666941,-0.075114846,-2.9177551,-0.57063365,0.3604166,0.31055167
-0.78822327,-0.49729633,-2.5186696,-0.57613146,0.30360612,0.33804062
-0.38512516,-0.98361456,-2.155978,-0.5639141,0.3200995,0.3856881
0.18148613,-1.3129078,-1.7718606,-0.5254296,0.36774698,0.42905954
0.92891407,-1.3603268,-1.1570235,-0.44235197,0.4147836,0.4663223
1.7646627,-1.2514821,-0.603738,-0.35683084,0.44899204,0.5109155
2.695527,-0.6107576,-0.84903145,-0.3519439,0.4783136,0.521911
3.8066282,0.3592738,-2.0582569,-0.44296283,0.4795353,0.48831347
5.0225983,1.2761428,-3.7531397,-0.57063365,0.42944437,0.41134444
6.1982727,1.9160061,-5.387162,-0.6518787,0.2602347,0.2855062
7.144844,2.226222,-6.734064,-0.67753506,-0.022595897,0.15966795
6.903674,1.8652574,-7.400422,-0.6164485,-0.41171706,0.13278988
5.3438272,1.1890782,-6.6300263,-0.4802256,-0.7220366,0.18654603
3.4390259,1.1948402,-5.2589865,-0.27375314,-0.8802507,0.21953276
1.3070974,2.717678,-0.913072,-0.05933945,-0.8307706,0.13889855
1.6255894,3.3499587,1.5833673,0.15873945,-0.55160517,-0.037641514
1.9289808,3.1745906,3.3051505,0.30779058,-0.056193486,-0.23861617
1.5102301,2.1809478,2.9749956,0.3120666,0.29077795,-0.31130916
1.6859922,1.3465091,2.711162,0.24426058,0.32315382,-0.2911506
2.2899075,0.74125326,3.3837929,0.20821953,0.13500732,-0.27832243
1.779788,-0.38046384,3.8236375,0.11231369,-0.1826426,-0.20013167
1.7936916,-1.6505679,4.8917136,-0.026352726,-0.39033678,-0.11766486
2.0442533,-3.134532,5.553743,-0.17296039,-0.31031343,-0.046804495
2.3615255,-3.9125807,5.992631,-0.20167105,-0.0647456,0.029553663
2.7363005,-3.6009386,5.30498,-0.07338935,0.21258721,0.076590285
3.0133877,-2.7183223,2.968352,0.07321831,0.39157072,0.077812016
3.3497944,-1.595581,0.37247407,0.1630155,0.2675651,0.116907395
3.706273,-0.46180582,-1.2084162,0.20638694,0.023218997,0.17493959
3.9783258,0.675728,-1.165999,0.2509801,-0.15148845,0.23724784
3.921464,1.4144523,-0.3036574,0.28518856,-0.22051623,0.2903931
3.2827215,1.6019562,0.5792215,0.3212296,-0.22540316,0.3417058
2.3294048,1.3800142,1.163955,0.3652119,-0.21746191,0.38874242
1.3666258,1.0339214,1.4472855,0.41530284,-0.21807277,0.4064575
0.4170065,0.6529834,1.558087,0.4653938,-0.2315118,0.40095973
-0.56602955,0.22932076,1.5376772,0.5057109,-0.24800518,0.3716382
-1.5311852,-0.08793926,1.5112092,0.5435845,-0.24800518,0.32704502
-2.356618,-0.20861304,1.4523673,0.5759604,-0.2406748,0.28489533
-3.25774,-0.26258743,1.3155924,0.59123206,-0.23212269,0.2555738
-4.1875906,-0.27129424,1.1423215,0.5832908,-0.22051623,0.2415239
-4.8646183,-0.24531925,1.0583838,0.56801915,-0.20219028,0.22319795
-5.077231,-0.037391543,1.1069185,0.55458015,-0.15393192,0.17921565
-5.187916,0.29557955,1.3744875,0.5356433,-0.05436089,0.111409605
-5.177515,0.61739016,1.630955,0.48494148,0.17104837,-0.022369884
-5.0264444,0.524196,1.4547548,0.4513439,0.3164343,-0.12133005
-4.730478,0.5298332,0.877173,0.40491813,0.41172928,-0.22823146
-4.5928793,0.33650172,0.109764755,0.3633793,0.39706853,-0.3088657
-4.424494,0.03810811,-0.2580772,0.3371121,0.335982,-0.34979364
-4.016266,0.04892397,-0.66607,0.3120666,0.23885441,-0.3894999
-3.670805,-0.104661226,-0.62309015,0.31023404,0.13928339,-0.4035498
-3.286334,-0.24864733,-0.37783754,0.34138817,0.055594854,-0.40232807
-2.9112754,-0.2653513,-0.09448296,0.39636603,0.010390826,-0.407215
-2.582738,-0.33916974,0.0054778457,0.4617286,0.011612557,-0.42004317
-2.2517715,-0.40466678,-0.15835428,0.53381073,0.05192966,-0.44508862
-1.9391098,-0.45836163,-0.48959845,0.59795153,0.11179445,-0.4774645
-1.6294346,-0.36999798,-0.8515432,0.65964895,0.16860491,-0.52327937
-1.2271547,-0.103420615,-1.2799901,0.7195137,0.19792646,-0.5849768
-0.66529465,0.1426928,-1.5934596,0.76349604,0.21380895,-0.61246574
0.07832718,0.23019207,-1.921464,0.7323419,0.24374133,-0.602081
0.87029076,-0.14761841,-2.28491,0.64193386,0.2828367,-0.5464923
1.5857077,-0.7964678,-2.6780188,0.50998694,0.31215826,-0.45547333
2.1795378,-1.7311438,-3.3384728,0.3474968,0.304217,-0.3455176
2.6751776,-3.0199518,-4.091648,0.19172616,0.25718036,-0.22090109
3.0156136,-4.348842,-4.616318,0.09459859,0.17471358,-0.09200852
3.185546,-5.2107267,-4.749343,0.06527706,0.065368704,0.01183857
3.2637835,-5.2577868,-4.7115726,0.08421388,-0.078184634,0.06192952
3.1384306,-4.532699,-4.4894176,0.09582032,-0.257779,0.063151255
2.8138351,-3.4177587,-4.17116,0.07444004,-0.39400196,0.039327506
2.1864023,-2.3364325,-3.7086666,0.034122936,-0.46486235,0.0112277055
1.7460737,-1.0531384,-2.7577095,0.0029688068,-0.5271706,-0.0449719
1.8891382,0.03637457,-0.74545574,-0.03612657,-0.51739675,-0.06696305
1.8843746,-0.06277323,2.3313825,-0.13814107,-0.21990538,0.073535964
2.434185,0.018482566,8.788563,-0.031239647,-0.007935133,0.20975891
3.7338638,0.6418013,8.983438,0.18378492,0.18937433,0.27634323
4.7551775,0.8172824,5.4933124,0.23815192,0.28222585,0.22991747
4.3374395,0.5274769,0.7842568,0.007855728,0.116681375,0.18410257
4.124283,0.73167175,-2.0247316,-0.369659,-0.22357056,0.14622892
4.791731,1.1598336,-1.6787848,-0.6897524,-0.5094555,0.05826433
5.039034,1.0031438,0.3281821,-0.8504099,-0.5436639,-0.052913144
4.454687,0.33412206,2.6554234,-0.79237777,-0.3512414,-0.09994977
3.7009468,-0.13171053,4.4555974,-0.52359706,-0.06841079,-0.05352401
3.525486,0.19942462,4.424733,-0.1515801,0.12279003,0.035662316
4.1917915,1.0869416,2.4914427,0.086657345,0.17471358,0.06803817
4.7110634,1.4134017,0.5707465,0.14346781,0.13439646,0.03627318
4.534589,1.4396976,-0.66877484,0.06588793,0.01711034,-0.026035074
3.7428627,1.3114669,-1.3981122,-0.07522194,-0.15759712,-0.13171476
2.5068054,1.096467,-1.6598201,-0.26886624,-0.48868608,-0.18424918
1.1422033,0.9392145,-1.4309918,-0.34766784,-0.6688913,-0.21112725
-0.2250166,0.869156,-0.82526624,-0.37393504,-0.80144906,-0.22578801
-1.4896679,0.74808043,-0.182536,-0.369659,-0.8765855,-0.2276206
-2.6700106,0.55720806,0.54326135,-0.34766784,-0.90835047,-0.22029023
-3.9687815,0.30151778,1.2184373,-0.33300707,-0.9028527,-0.2135707
-5.045456,0.13610566,1.8701211,-0.31956804,-0.8081686,-0.22517714
-5.8244505,0.038453102,2.4695888,-0.31590286,-0.6371263,-0.24044877
-6.8235645,0.04715216,2.901723,-0.32628757,-0.40866274,-0.24839002
-7.7209425,0.10582161,3.2063315,-0.34339178,-0.149045,-0.23556185
-8.2023735,0.27241814,2.8848405,-0.37760025,0.08247293,-0.20868379
-8.501883,0.49221098,2.3964853,-0.42524773,0.26512164,-0.14454293
-8.555191,0.7258806,1.6656648,-0.48450166,0.37752083,-0.05230228
-8.283428,0.94973373,0.91502905,-0.5956791,0.3708013,0.11935085
-6.522893,1.3431287,-0.3811816,-0.673259,0.33903632,0.2396913
-5.4189134,1.4024448,-0.4630159,-0.73190206,0.34758842,0.34292755
-4.3401384,1.3309996,-0.51973665,-0.7630562,0.38362947,0.42172915
-3.2512116,1.1627718,-0.7637347,-0.76916486,0.42150313,0.4669332
-2.2206135,0.82409775,-1.1770365,-0.7526715,0.44960293,0.49075693
-1.2631149,0.4624331,-1.8562961,-0.7386216,0.43494216,0.4913678
-0.2702217,0.11941898,-2.4629822,-0.72884774,0.3799643,0.4718201
0.663208,-0.20403934,-2.7557259,-0.7251826,0.2932214,0.44677463
1.515358,-0.49529278,-2.518328,-0.71113265,0.20281336,0.4241726
2.0412407,-0.744141,-1.4654355,-0.6317202,0.14172685,0.41928568
2.2854652,-0.83266234,-0.3404565,-0.49855155,0.114848785,0.44249856
2.752142,-0.3964733,-0.09106302,-0.35988516,0.10812927,0.4492181
3.0245771,0.6987398,-0.573418,-0.26642278,0.13134214,0.40706837
3.226493,1.8045199,-1.8982363,-0.24076642,0.17715704,0.3258233
4.161537,2.8264432,-3.717002,-0.31529197,0.23885441,0.07720115
5.0337267,3.1468816,-5.346937,-0.37026986,0.18632,-0.09139766
5.0382833,2.7576659,-6.3588686,-0.369659,-0.034202337,-0.18424918
4.3046722,1.963224,-6.438433,-0.30368555,-0.34574363,-0.17386447
2.8170233,1.1767524,-5.7783422,-0.22549479,-0.57115287,-0.1030041
1.4597139,0.9658021,-4.5970497,-0.14913663,-0.64140236,-0.065741315
0.5629988,1.2570789,-2.3008509,0.029846877,-0.6059722,-0.09689544
0.59522533,1.5190079,0.65398884,0.23754106,-0.4129388,-0.18424918
1.5117426,1.447572,2.7908678,0.38659218,-0.104451835,-0.26549426
2.3357944,1.0437448,3.7590241,0.43973747,0.08919244,-0.28809628
3.6894188,1.0222751,4.3268023,0.405529,0.14600292,-0.31497434
4.770481,0.74031425,4.389724,0.26380828,0.13622907,-0.33818722
4.4853115,-0.20478815,4.2975616,0.09459859,-0.012211189,-0.2807659
3.3788595,-1.6249084,4.5603905,-0.07644367,-0.1704253,-0.18180571
3.1046019,-3.1487658,4.1574354,-0.30185294,-0.16431662,-0.024202477
2.2519045,-5.0698023,3.352736,-0.3519439,-0.07268685,0.09002932
2.1479607,-4.76506,2.39754,-0.32506582,0.04582101,0.16883093
2.2298412,-4.094443,0.9917084,-0.30002037,0.11118359,0.23175006
2.383479,-3.357072,0.15942359,-0.27925095,0.059260048,0.29283658
2.5060778,-2.3084004,0.39161325,-0.24382076,-0.007935133,0.3417058
2.3779793,-1.1463549,0.9477122,-0.20044932,-0.021374166,0.3801903
2.1103373,-0.08691859,1.2348359,-0.17906904,0.012834288,0.41317704
1.8746576,0.96431947,1.4601433,-0.17112778,0.07514254,0.41012272
1.5130987,1.6826757,1.6316569,-0.1570779,0.15394416,0.38080117
0.7676935,1.849508,1.6638919,-0.11737165,0.19426125,0.34292755
-0.06287193,1.6512682,1.5146818,-0.050176468,0.17410272,0.31299514
-0.81578255,1.2607054,1.3526918,0.03351207,0.10568581,0.2965018
-1.741395,0.862842,1.2580706,0.11170282,0.029938512,0.29466918
-2.5951014,0.5128978,1.2638471,0.21188472,-0.049473967,0.29894525
-3.3479629,0.24745202,1.2824984,0.2491475,-0.06596733,0.28794965
-3.7699714,0.049996972,1.2991048,0.25525615,-0.03542407,0.2525195
-3.9206467,-0.12435794,1.3726217,0.24181712,0.05315139,0.20487198
-4.1325774,-0.33292794,1.5993042,0.22837809,0.18754175,0.15233758
-4.249428,-0.48095155,1.645105,0.21188472,0.3219321,0.09002932
-4.2818556,-0.44501197,1.5036831,0.19355877,0.43555304,0.0075625144
-4.1745615,-0.38467324,1.1301932,0.1892827,0.48869833,-0.07918035
-3.9818416,-0.35867262,0.72779876,0.1947805,0.4978613,-0.15676023
-3.7823167,-0.2083149,0.38395786,0.20150001,0.45937678,-0.23372924
-3.7098746,-0.044703364,0.08066726,0.22165857,0.38546208,-0.28626367
-3.6971107,0.15661013,-0.15193653,0.24181712,0.2761172,-0.32352644
-3.7448125,0.1893059,-0.39963853,0.2631974,0.16371801,-0.343685
-3.7127109,0.16828561,-0.4285037,0.27846903,0.08430552,-0.35895663
-3.6154113,0.18279111,-0.3858508,0.30962315,0.017721206,-0.37850434
-3.2785783,0.3965317,-0.19642007,0.3493294,0.0122234225,-0.3968303
-3.0893354,0.4935028,-0.16587913,0.4006421,0.024440728,-0.42493007
-2.8587298,0.5018491,-0.26366234,0.4550091,0.046431877,-0.4505864
-2.6225967,0.4665814,-0.32423759,0.5075435,0.066590436,-0.4737993
-2.2252512,0.4154504,-0.28661472,0.5600779,0.08247293,-0.48601663
-1.5132732,0.42123485,-0.34679747,0.60161674,0.11118359,-0.50250995
-0.52732944,0.09641516,-0.5795172,0.600395,0.18204397,-0.51655984
0.5027294,-0.67535746,-1.1103277,0.5356433,0.2779498,-0.5073969
1.3693876,-1.5957763,-2.1500194,0.42446584,0.3274299,-0.46280372
1.9784317,-2.7921836,-3.3027012,0.2912972,0.2932214,-0.3791152
2.3449793,-4.1188126,-4.006077,0.18806098,0.2303023,-0.24655741
2.7003107,-4.918985,-4.31386,0.16057204,0.16555059,-0.09689544
2.994094,-4.954953,-4.584591,0.21310645,0.100188024,0.030164529
3.322815,-4.246557,-5.156713,0.26930606,-0.007935133,0.08697499
3.4547825,-3.183383,-5.8676457,0.2350976,-0.2858788,0.052766543
3.2811813,-2.1023688,-5.82508,0.15201993,-0.47219273,0.010005975
3.1101875,-1.1267054,-4.378669,0.054281488,-0.6126917,-0.010152578
3.335866,-0.95774424,-1.3134719,-0.06911329,-0.557103,0.052766543
3.3505516,-1.8302529,2.3274531,-0.2658119,-0.33658063,0.21586756
3.36868,-2.4346719,4.994352,-0.39898053,0.034825437,0.39362934
3.9191675,-1.50871,6.8375983,-0.33606142,0.43494216,0.46326798
5.0539484,-0.82825243,5.5936537,-0.22244047,0.51435465,0.42478347
4.936494,-1.4390721,2.3003263,-0.19006461,0.15394416,0.39362934
3.8998547,-0.9904555,-0.24122334,-0.2377121,-0.46669495,0.38507724
3.1541443,0.7015896,-0.39956427,-0.29268998,-0.98287606,0.2977235
3.1889105,2.3485415,0.9491487,-0.37026986,-1.1142122,0.111409605
3.2461205,2.9657626,2.063118,-0.48450166,-0.9156809,-0.085289
2.6515312,2.602397,3.1728435,-0.5309274,-0.53511184,-0.18913609
1.2038183,1.3506112,5.200302,-0.34217006,0.12279003,-0.10605842
1.6013708,1.0511382,4.3515563,-0.15219097,0.43738565,-0.009541713
2.6005325,0.75261873,2.4210274,-0.054452524,0.5687217,0.05948606
3.8187237,0.44184244,0.5400135,-0.061172042,0.53268063,0.089418456
4.752637,0.21548724,-0.9032284,-0.1674626,0.35797313,0.07720115
4.951762,0.17219293,-1.6996763,-0.31223765,0.10996186,0.03505145
4.355303,0.4114797,-1.8074477,-0.44418454,-0.15332106,-0.015650366
3.284504,0.8089411,-1.2340631,-0.5095471,-0.3860607,-0.065741315
2.0668488,1.1055723,-0.40447664,-0.5089363,-0.5406096,-0.109112754
0.75078297,1.2280422,0.36851,-0.46128878,-0.62002206,-0.13660169
-0.43560123,1.2632661,1.0609908,-0.3855415,-0.6273525,-0.15798196
-1.5074253,1.1918311,1.571552,-0.31040508,-0.56748766,-0.17019928
-2.5969424,1.0441607,1.5481372,-0.25420547,-0.5228945,-0.17875138
-3.6033635,1.0159554,1.5028505,-0.22549479,-0.4495907,-0.20074253
-4.528497,1.08148,1.5533932,-0.22915998,-0.3671239,-0.22090109
-5.4383116,1.118725,1.5459157,-0.24382076,-0.28710055,-0.23372924
-6.307465,1.1903727,1.4470713,-0.26459017,-0.21501845,-0.2471683
-7.038787,1.32349,1.2791436,-0.29696602,-0.1349951,-0.24411398
-7.545971,1.3862759,1.2298417,-0.33850485,-0.024428494,-0.22151196
-7.7945676,1.3925383,1.1284592,-0.3940936,0.093468495,-0.18180571
-7.8421345,1.2440546,0.93110514,-0.45273668,0.20708942,-0.109112754
-7.563543,0.94505477,0.8885674,-0.4802256,0.3286516,-0.014428634
-6.974206,0.68842626,1.0128683,-0.47839302,0.46976146,0.07842288
-6.179639,0.53313047,0.8637103,-0.45945618,0.5968215,0.15233758
-5.3497133,0.45971215,0.4036767,-0.44907147,0.7037229,0.20548286
-4.648107,0.37612927,-0.38453913,-0.45273668,0.7477052,0.2451891
-3.8287377,0.39241874,-1.5971783,-0.51687753,0.71655107,0.2525195
-2.9326758,0.52696896,-2.8547072,-0.6207246,0.6053736,0.24091303
-2.011035,0.549196,-3.862937,-0.78443646,0.3060496,0.23908044
-0.6604824,-0.00855422,-4.180352,-0.845523,0.102020614,0.2696237
-0.11606884,-0.25833595,-3.6050868,-0.8510208,-0.038478393,0.32093638
0.5669565,-0.38392127,-2.3313658,-0.7740518,-0.10933876,0.38813156
1.3180828,-0.4051155,-1.0332822,-0.6335528,-0.07574117,0.4663223
2.4036407,0.22058213,-0.18224692,-0.49183205,0.07453168,0.5029743
3.6822863,1.2041806,-0.47733366,-0.41241956,0.27917153,0.43944424
4.403737,1.9566549,-1.8899572,-0.41791734,0.41967052,0.29466918
4.8844547,2.3819242,-3.8586972,-0.4521258,0.42333573,0.10774441
5.3821564,2.5273056,-5.512923,-0.47900388,0.3182669,-0.10972361
5.278327,2.1280422,-6.6955423,-0.48572338,0.10263147,-0.2874854
4.1457205,1.0784599,-6.9713073,-0.45456925,-0.22906834,-0.34124154
2.3721428,0.030285597,-5.7053275,-0.34583524,-0.5552704,-0.2538878
1.4224834,0.17608923,-1.9809698,-0.11553905,-0.7208148,-0.14820813
1.8655748,0.963743,1.657589,0.2735821,-0.46119714,-0.14759725
3.1996698,1.6052732,4.3911753,0.42752016,0.02871678,-0.24105963
4.2869377,1.8843092,4.8709397,0.46844813,0.35308623,-0.3192504
5.4811897,2.1687183,4.0211253,0.4635612,0.42333573,-0.37789345
6.231779,1.7335043,2.092137,0.32856,0.3182669,-0.38461298
5.458789,0.60669804,0.13213241,0.13247225,-0.079406366,-0.28259847
3.820116,-0.7755717,-0.18565464,-0.045900412,-0.58947885,-0.09750631
2.325635,-2.2985644,0.5739207,-0.21388835,-1.0268583,0.092472784
1.0207062,-3.5876908,1.942968,-0.38431975,-1.1820182,0.2574064
-0.19438648,-4.3062825,3.4721537,-0.50282764,-1.0494604,0.36919475
-0.90177345,-4.315114,4.9507947,-0.5071037,-0.71043015,0.4211183
-0.8578148,-3.6074874,5.790638,-0.4472389,-0.24311826,0.4064575
-0.4091034,-2.6147537,5.472728,-0.3659938,0.21258721,0.35147965
0.12784004,-1.6979866,4.473997,-0.26886624,0.5332915,0.30016696
0.67290306,-0.8159996,3.327194,-0.13447587,0.70311207,0.28672794
2.266696,0.8142636,1.3231323,-0.07400021,0.66035146,0.3032213
3.1996965,1.369362,0.87502927,-0.01169196,0.53390235,0.30932996
3.5514498,1.6690412,0.57643354,0.045729376,0.36469266,0.28672794
3.1577454,1.578296,0.5387988,0.121476665,0.17288098,0.259239
2.5117989,1.3472466,0.600996,0.19355877,0.017721206,0.23297179
1.6355448,1.1281726,0.56858635,0.25708875,-0.08184983,0.21098064
0.54031086,0.839059,0.48347622,0.29984933,-0.13377337,0.20181766
-0.56596375,0.38527095,0.6110694,0.33344692,-0.12766472,0.20731544
-1.7195463,-0.14084661,0.7229007,0.3633793,-0.098343186,0.2293066
-2.7252383,-0.6221335,0.73411596,0.38598132,-0.061691273,0.26473677
-3.4392529,-1.0186311,0.8074881,0.39392257,-0.018319841,0.29711264
-3.7121763,-1.1741552,0.94487053,0.38720304,0.045210145,0.30383214
-3.7289476,-1.0853788,0.969128,0.35421634,0.13439646,0.26229334
-3.887926,-0.97356474,1.0297166,0.3016819,0.28589106,0.15600277
-3.9620585,-0.74063647,0.87898123,0.22532375,0.34942102,0.063151255
-4.007703,-0.4215747,0.6373501,0.17828713,0.39829025,-0.033976324
-4.1266475,-0.21472216,0.44114566,0.15140906,0.42822266,-0.11949746
-4.1486406,0.07622552,0.22512043,0.14774387,0.43616387,-0.19952081
-4.1168685,0.46439326,-0.100251615,0.15629598,0.4147836,-0.2648834
-4.197255,0.7453055,-0.3523457,0.18195233,0.37019044,-0.3082548
-4.267218,0.98851186,-0.6029022,0.21982597,0.28711277,-0.32719165
-4.4109583,1.0837882,-0.72268915,0.27480385,0.19426125,-0.3241373
-4.466451,1.1486889,-0.67961746,0.33955556,0.1252335,-0.3137526
-4.4147663,1.210914,-0.60455847,0.41224852,0.08064032,-0.30397877
-4.208239,1.245122,-0.6123589,0.4867741,0.061092637,-0.31253088
-3.858089,1.1945599,-0.5957012,0.57046264,0.066590436,-0.33940893
-3.2378225,1.0151094,-0.52723205,0.65781635,0.1075184,-0.3821695
-2.5034838,0.705022,-0.4014374,0.72928756,0.1759353,-0.43531477
-0.94635487,0.056324244,-0.9171032,0.7390614,0.24251962,-0.48784918
0.43058586,-0.4888494,-1.124011,0.65598375,0.3078822,-0.50250995
1.7885704,-1.4442677,-1.5796777,0.523426,0.3567514,-0.4756319
2.756607,-2.6268208,-2.527539,0.3719314,0.3274299,-0.39377594
3.1877966,-3.7720969,-3.7128196,0.24609317,0.23274577,-0.26854858
3.2142544,-4.6215096,-4.91746,0.16606984,0.11973571,-0.11766486
3.191761,-4.8404045,-5.7490025,0.16423723,-0.02870455,0.027721066
3.2399464,-4.095055,-5.98379,0.22288029,-0.20768806,0.10896614
3.023015,-3.0025187,-5.9347386,0.27907988,-0.3860607,0.13156816
2.5558128,-1.6609619,-5.716994,0.27297124,-0.52961403,0.12362691
2.2457151,-0.1946181,-4.609358,0.20088914,-0.6090265,0.09613797
2.6264248,0.6832167,-2.1406384,0.093987726,-0.5809267,0.05398827
3.2408419,0.33943272,1.513174,-0.07583281,-0.3689565,0.04971222
3.9829302,-0.43361497,5.5745225,-0.20044932,0.102020614,0.08697499
4.64849,-0.80635643,9.119844,0.05672495,0.35614055,0.10591182
5.3566103,-1.184465,9.534512,0.35360545,0.35614055,0.099803165
4.773654,-1.6992563,6.8446326,0.4513439,0.14600292,0.11079874
3.4694214,-1.2965341,2.9299192,0.28641027,-0.22723576,0.15478104
2.6296291,-0.11326885,0.53677434,0.03229034,-0.55588126,0.17005266
2.8642912,1.314671,0.14075172,-0.197395,-0.6780543,0.12118345
3.502388,2.2000759,0.48050648,-0.37149158,-0.5974201,0.03871664
3.5917253,2.3014894,1.0989786,-0.424026,-0.3866716,-0.002822196
3.2187624,2.0025353,2.21462,-0.29268998,-0.15942971,0.025888471
